GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06269836;0;None;-2.742216;14.85001;23.11382;0;-1.36144;0;0;0;
0.0568428;0;None;-2.745412;14.84404;23.11516;0;-1.36144;0;0;0;
0.05625916;0;None;-2.753589;14.83988;23.11441;0;-1.36144;0;0;0;
0.05630493;0;None;-2.734874;14.79828;23.13119;0;-1.36144;0;0;0;
0.05602264;0;None;-2.733448;14.74153;23.15245;0;-1.36144;0;0;0;
0.05585098;0;None;-2.721777;14.71112;23.16355;0;-1.36144;0;0;0;
0.05581665;0;None;-2.687968;14.67053;23.18311;0;-1.36144;0;0;0;
0.05529404;0;None;-2.634907;14.64653;23.19834;0;-1.36144;0;0;0;
0.05615234;0;None;-2.525474;14.5981;23.22983;0;-1.36144;0;0;0;
0.05570602;0;None;-2.375927;14.48872;23.28994;0;-1.36144;0;0;0;
0.05569458;0;None;-2.142666;14.24905;23.40405;0;-1.36144;0;0;0;
0.05559158;0;None;-1.808265;13.67666;23.63993;0;-1.36144;0;0;0;
0.05548477;0;None;-1.342417;12.82479;23.94863;0;-1.36144;0;0;0;
0.05619049;0;None;-0.6143554;12.66064;24.02757;0;-1.36144;0;0;0;
0.05574799;0;None;0.1411592;14.30822;23.50683;0;-1.36144;0;0;0;
0.05561829;0;None;0.5160436;16.74046;22.50529;0;-1.36144;0;0;0;
0.05555725;0;None;0.7064231;18.87376;21.38607;0;-1.36144;0;0;0;
0.05580139;0;None;0.9344582;20.48386;20.37079;0;-1.36144;0;0;0;
0.05586624;0;None;1.050285;21.93602;19.28049;0;-1.36144;0;0;0;
0.0557785;0;None;0.6486124;23.0066;18.37406;0;-1.36144;0;0;0;
0.05569839;0;None;-0.2884677;23.8048;17.59188;0;-1.36144;0;0;0;
0.05548859;0;None;-1.256359;24.29868;17.00435;0;-1.36144;0;0;0;
0.05583954;0;None;-1.99301;24.62959;16.53531;0;-1.36144;0;0;0;
0.0557518;0;None;-2.845473;24.84932;16.11334;0;-1.36144;0;0;0;
0.05585098;0;Orb (12);-3.174395;25.1485;15.63941;0;-1.36144;0;1;0;
0.05543518;0;Orb (12);-3.008707;25.4416;15.267;0;-1.36144;0;1;0;
0.05579376;0;None;-2.707746;25.64894;15.03378;0;-1.36144;0;1;0;
0.05582428;0;None;-1.883215;25.68474;15.16015;0;-1.36144;0;1;0;
0.05568695;0;None;1.613952;25.41142;15.72223;0;-1.36144;0;1;0;
0.05580902;0;None;6.757189;24.42227;15.69333;0;-1.36144;0;1;0;
0.05547714;0;None;10.7085;23.38504;14.60184;0;-1.36144;0;1;0;
0.05583572;0;None;12.56887;22.66704;13.89448;0;-1.36144;0;1;0;
0.05567932;0;None;13.47116;22.0404;13.81822;0;-1.36144;0;1;0;
0.05578232;0;None;14.05155;21.64114;13.70738;0;-1.36144;0;1;0;
0.05574036;0;None;14.92865;21.21682;13.20541;0;-1.36144;0;1;0;
0.05525208;0;None;16.17536;20.71684;12.13165;0;-1.36144;0;1;0;
